date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2022-04-29,-0.0366047758219618,-0.0372915420558941,0.0293208539307723,0.0210821815022811,160.82142857142858,167.19190397716704,39.959143499500726,-2.540452207474914,-1.3605288089075631,0.0,0.0,0.0,1.0,-0.127631949414555,0.1006656473463294,0.9683508276939392,0.0214814785867929,0.0101677477359771,-0.9514995866362004,-0.9514995866362004,1.0,0.0,0.0,-0.9514995866362004,-0.9514995866362004,0.0,0.0,-2.1972978262167624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,79.0,-0.0949151143062048,-0.1266914978023874,0.2745645282365664,0.4222515906336941,0.3031838800569501,0.0286393732872284,0.04602812230587,0.2531645569620253,0.430379746835443,0.3037974683544304,-0.913935588300228,0.8728308137506247,0.6157844661290877,0.0,-0.0919736053233909,0.0
2022-05-02,0.0019664626031408,0.0019645316465775,0.0295715661592678,0.0209524769373051,159.61285836356026,166.39904712495348,40.43398749112958,-2.740870280632265,-1.6365971032525035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,-0.0582023468016374,-0.100391018176058,0.1557463016360997,0.7099969791514533,0.1342567223390297,-0.02148957929707,0.0404027393087744,0.1428571428571428,0.7857142857142857,0.0714285714285714,-0.6543981611728669,0.2718982312828302,0.4128386187742234,0.0,-0.305494074748498,0.0
2022-05-03,0.0096226193281012,0.0095766168011675,0.0285825529781499,0.021178546004615,159.2828587123326,165.69285656156995,42.82169342834175,-2.7454053137175265,-1.8583587453455084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,-0.0860613722428077,-0.103773363053038,0.1572548884898424,0.799410617351532,0.0433344908058642,-0.1139203976839781,0.0048958025872707,0.2,0.8,0.0,-0.3600679658353328,0.026605063304305,0.2481890857213485,0.0,-0.699883524637111,0.0
2022-05-04,0.0410083315784322,0.0401897930382997,0.0327855787116755,0.0225456355348321,159.73143005371094,165.10142807733445,51.77836748862739,-2.1959616487197025,-1.9258793260203475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0315834829546812,-0.0405229377517359,0.0642406545579433,0.7222903668880463,0.2134689927101135,0.1492283381521701,0.019176360219717,0.0,0.8,0.2,-0.0414466448128223,0.4214274555444717,0.2461294311942267,0.0,0.4316983549802219,0.0
2022-05-05,-0.0557161773398072,-0.0573284984280144,0.0372844029564845,0.0252536632362815,159.7271445138114,164.23047601609002,41.80407313656613,-2.4783523767274573,-2.0363739361617696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0550691493106855,-0.065822648707815,0.2036041824612766,0.734513446688652,0.0618824008852243,-0.1417217815760523,0.0302908709272742,0.25,0.75,0.0,-0.5048216339200735,0.0837679487653076,0.396539267824895,0.0,-0.8207198286427386,0.0
2022-05-06,0.0032531383104996,0.0032478583040278,0.0372966375226803,0.0251254364347359,159.82857186453683,163.53761872791108,42.46217889007137,-2.6306720191884665,-2.155233552767109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.036977088392254,-0.0171111550070629,0.0318629629909991,0.8072507493197918,0.1608862890861928,0.1290233260951935,0.0426899669691919,0.0,0.875,0.125,0.0013825472444295,0.298584784194827,0.1889445193463202,0.0,0.3490191227287133,0.0
2022-05-09,-0.0331892247025515,-0.0337524848927737,0.0335863693794131,0.0258862238640573,158.17428588867188,162.58142816452752,37.75589946555658,-3.136441955882788,-2.3514752333902447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,-0.0164280021266169,-0.0302916394166691,0.1697644194249402,0.7303042601455342,0.0999313267794522,-0.069833092645488,-0.054201103746891,0.0909090909090909,0.9090909090909092,0.0,-0.3590355217456817,0.2112049208953976,0.2856487403783895,0.0,-0.5105888034891299,0.0
2022-05-10,0.016112041217797,0.0159836198654224,0.0325186605977445,0.0262744835621314,157.7257145472935,161.8395233154297,41.05792535130198,-3.3015161730241687,-2.5414834213170296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,-0.0817346586697314,-0.0594790583657133,0.2150257681496441,0.7169897761195898,0.0679844529367983,-0.1470413152128458,0.0204963413998484,0.125,0.75,0.0,-0.5978335916996002,0.0975968429818749,0.3538405411803121,0.0,-0.8425389120326313,0.0
2022-05-11,-0.051841271060828,-0.0532333551530452,0.0374659089370507,0.0280057190339396,156.08857073102678,160.92285664876303,34.596030240317475,-4.032197629471995,-2.8396262629480225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13.0,-0.1270717347668596,-0.0877114964902819,0.3084081405630478,0.5560398924236114,0.1355519776877302,-0.1724088108639878,0.0154124274849891,0.2307692307692307,0.6153846153846154,0.0769230769230769,-0.9561493119485676,0.1816828619688749,0.5278319923571043,0.0,-0.9476846147522392,0.0
2022-05-12,-0.0268942146171075,-0.0272624818600881,0.0367130383514143,0.0280817791008756,153.67142813546317,159.72761826288132,31.933704665823495,-4.873020074955292,-3.2463050253494763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,-0.1541023064004624,-0.1110668418762277,0.3348363462007707,0.5116133769560192,0.1535502663399609,-0.1811328780340652,-0.0142058990895747,0.3333333333333333,0.5555555555555556,0.1111111111111111,-0.9465144762769342,0.3764814268797638,0.550563918886396,0.0,-0.9796231858207014,0.0
2022-05-13,0.0319164080364668,0.0314176638140333,0.0345611592218158,0.0289135649898899,150.9699990408761,158.61857096354166,37.87899726893978,-5.113287900479122,-3.619701600375405,0.0,0.0,0.0,1.0,-0.211717569346102,0.0015484381903348,0.4264183938503265,0.4429664611816406,0.1306152045726776,-0.2958031892776489,-0.2958031892776489,0.0,0.0,0.0,-0.2958031892776489,-0.2958031892776489,0.0,0.0,-0.6294698924172387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,-0.0670367280837247,-0.0782929188489175,0.1651552834294058,0.6496606008573012,0.1851841336624188,0.0200288502330129,0.0993126118555665,0.1818181818181818,0.7272727272727273,0.0909090909090909,-0.4482629299163818,0.2524865763261914,0.3920451091362554,0.0,-0.1017063800442217,0.0
2022-05-16,-0.0106723357875391,-0.0107296936228635,0.0297075449872278,0.0284301380818928,149.36571175711495,157.67809477306548,36.68818839783771,-5.368503585650871,-3.969461997430499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,-0.0266744843160782,-0.0552977492737961,0.1680668396875261,0.6501785603662332,0.1817545991390943,0.0136877594515681,0.0268311463296413,0.1333333333333333,0.7333333333333333,0.1333333333333333,-0.5224637553095817,0.5933825740590689,0.4741401860715857,0.0,-0.1289433753936091,0.0
2022-05-17,0.0254226492903362,0.0251048683723382,0.0324316245712324,0.0292241710895713,148.2171412876674,156.92428516206286,41.36636456068164,-5.212121697567483,-4.217993937457896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,-0.0316044861255637,-0.0506069339391094,0.1146560399127857,0.8072224046502795,0.0781215519777365,-0.0365344879350492,0.0443720314651727,0.1428571428571428,0.8571428571428571,0.0,-0.2464751742780208,0.0948349386453628,0.2318031390012369,0.0,-0.3475543861099547,0.0
2022-05-18,-0.0564191762196831,-0.0580732540583452,0.0367310455394939,0.0310784944236237,146.6114283970424,155.65857151576452,35.02400127207669,-5.701883642630946,-4.514771878492506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,-0.1482936986286871,-0.1042009282372846,0.3789079946776231,0.5077267231730124,0.1133652844000607,-0.2649829111318104,-0.0234289290383458,0.3333333333333333,0.5833333333333334,0.0833333333333333,-0.9599697588803248,0.1674573058262467,0.5768150319391012,0.0,-1.3454496280429455,0.0
2022-05-19,-0.0246413935536441,-0.0249500741232333,0.0349393892807816,0.0312390222112205,144.16000148228235,154.2357148670015,32.79257956071305,-6.297430749473136,-4.871303652688632,0.0,0.0,0.0,1.0,-0.1358585474465647,-0.0138385527440057,0.1140020638704299,0.8319953680038452,0.0540025383234024,-0.0599995255470275,-0.0599995255470275,0.0,1.0,0.0,-0.0599995255470275,-0.0599995255470275,0.0,0.0,-0.1364407940237456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,-0.0881118340044931,-0.0851331885230383,0.2113335157434145,0.6052629381418229,0.1834035463631153,-0.0279299693802992,0.0307321939617395,0.2666666666666666,0.6,0.1333333333333333,-0.6540447384119034,0.4477975390851496,0.4734685251521336,0.0,-0.2994103136346503,0.0
2022-05-20,0.0017472895792529,0.0017457648446601,0.0313881377272097,0.0313198628185778,142.88714381626673,152.86285763695128,33.10999332778033,-6.673117372895376,-5.231666396729981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,-0.173926945928884,-0.1287854058555975,0.3237043356315957,0.6132890851133399,0.0630065648195643,-0.2597420578532749,0.0513738896697759,0.3333333333333333,0.6666666666666666,0.0,-0.9614144653119148,0.0769976552575825,0.487450650652061,0.0,-1.3125891187355965,0.0
2022-05-23,0.0401192268288532,0.0393353477640729,0.0348225465029789,0.0326928187766695,142.96571568080358,151.97333417619978,40.11570127001372,-6.451069601729074,-5.4755470377298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,16.0,0.057503845801377,-0.0243553950087885,0.1089525417191907,0.4923001786228269,0.3987472702283411,0.2889346375316381,0.1371039752848445,0.0625,0.5625,0.375,-0.2036256361752748,0.9261783131025731,0.5228963210244594,0.0,1.093682186468142,0.0
2022-05-24,-0.0192159876198133,-0.0194030145242098,0.0325371956007993,0.0326880325359438,142.00142996651786,150.9009530203683,37.98147445353886,-6.422957306920978,-5.665029091568036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.3249655698648585,0.1298402772254935,0.0231409054249524,0.3589299991726875,0.617929071187973,0.5924272939283399,0.5924272939283399,0.0,0.5,0.5,0.3240756383482366,0.8607789495084432,0.4743831885083198,0.0,2.410314585049925,0.0
2022-05-25,0.0011399519906925,0.0011393027387853,0.0326020031715726,0.0319424289769038,141.28428867885046,150.12571498325892,38.18752994576415,-6.314972085157507,-5.795017690285931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.1795391787780018,-0.0736307739360953,0.6969129052013159,0.2910271068103611,0.0120599719230085,-0.6840439274208621,-0.8792504849843681,0.75,0.25,0.0,-0.9535430595371872,-0.2583795492537318,0.4495636499792506,0.0,-3.1274753108692583,0.0
2022-05-26,0.0231995047517574,0.0229344872633774,0.032276515042839,0.0325243133155708,140.50428771972656,149.51666695731026,42.38754429299612,-5.898346243228758,-5.815683400874497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.023327599535954,-0.022002085525548,0.260848112637177,0.3454197999089956,0.3937320923432707,0.1328839797060936,0.3617335832677781,0.25,0.25,0.5,-0.6552357165142894,0.7379239930771292,0.7929293565914399,0.0,0.3936247289333591,0.0
2022-05-27,0.0407567162338531,0.0399480603354964,0.0262843922599552,0.0322232717309621,141.7642865862165,148.8500002906436,49.08467359560837,-5.037247928148531,-5.659996306329305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0842303803773954,-0.0527848544488702,0.343338216189295,0.4584567295387386,0.1982050549704581,-0.1451331612188369,-0.0631125774234533,0.25,0.25,0.25,-0.708091074321419,0.3522082848474384,0.6066490233021492,0.0,-0.7751890360804986,0.0
2022-05-31,-0.0053461845430423,-0.0053605265270606,0.022936889319807,0.0313275356535478,143.4057137625558,148.43047659737724,48.259895086820656,-4.369011623560397,-5.401799369775523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0071402030705295,-0.014960944207039,0.055997498333454,0.7894942328333855,0.1545082848519086,0.0985107865184545,0.0484270593151449,0.0,0.9,0.1,-0.0539451472461223,0.2269731503911313,0.316008010268675,0.0,0.2529148107531198,0.0
2022-06-01,-0.0008733514325567,-0.0008737330261121,0.0231425620941102,0.0313123504900139,144.9942866734096,147.99000040690103,48.11841202734312,-3.8060448976819714,-5.082648475356812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0803246646334041,-0.0531680912396137,0.3148216442205012,0.5381462126970291,0.1470321118831634,-0.1677895323373377,-0.1677895323373377,0.5,0.5,0.0,-0.3670855549164116,0.0315064902417361,0.352308922572926,0.0,-0.8706907865223478,0.0
2022-06-02,0.0168112426005753,0.0166714976775503,0.0198914815713235,0.0314911658498025,146.15143040248327,147.59619140625,51.08834360508406,-3.122170170595666,-4.690552814404583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.2738177044855708,-0.1567037545141447,0.4934995379298925,0.4803116675466299,0.0261887935921549,-0.4673107443377375,-0.4673107443377375,0.5,0.5,0.0,-0.826164554618299,-0.108456934057176,0.6343699067600396,0.0,-2.129925881037358,0.0
2022-06-03,-0.038555661478719,-0.0393186058824861,0.0251665083447698,0.0308709924364605,146.86857386997767,146.6133342924572,44.66690401963624,-3.0158619672862983,-4.355614644980927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,-0.2608898616665182,-0.1795183205974749,0.3439370756968855,0.5600878749042749,0.09597505684942,-0.2479620188474655,0.0087458416819572,0.4,0.6,0.0,-0.8077702997252345,0.1628320757299661,0.501556256802653,0.0,-1.1793951146533854,0.0
2022-06-06,0.0052276412251364,0.005214024543549,0.0251088437866595,0.0286404321462207,147.67143031529017,146.10714358375185,45.62636081966088,-2.837576924634959,-4.052007100911734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0,-0.0561777969665894,-0.0975051735147713,0.0417251475349378,0.7680154228582978,0.190259415268277,0.1485342677333392,0.0527329053729772,0.0416666666666666,0.875,0.0833333333333333,-0.0037683719769119,0.3933220961131154,0.2853571929568213,0.0,0.4827112538763927,0.0
2022-06-07,0.0175859267479974,0.0174330836613867,0.0245559290269464,0.0289690586831666,148.37571716308594,145.6990487234933,48.855928180063486,-2.4605430229090643,-3.7337142853112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0315177416972781,-0.0433255600457921,0.1573435765691101,0.566099563241005,0.2765568569302558,0.1192132803611457,-0.0118809607811272,0.0,0.5,0.3,-0.3600009702146052,0.8004971208050846,0.4770870395286227,0.0,0.3583889506474514,0.0
2022-06-08,-0.0050433727801726,-0.0050561335074892,0.0191130094275598,0.0280930382358255,148.1357182094029,145.5038110642206,47.96066094293905,-2.196934774857084,-3.426358383220377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0541396513387543,-0.0133037797892864,0.0913244541734456,0.7405895190313458,0.1680860151536762,0.0767615609802305,0.0272442232817411,0.0,0.875,0.125,-0.1717161053791641,0.3073772460222242,0.2886909002577236,0.0,0.179282747928555,0.0
2022-06-09,-0.0359557115626985,-0.0366180430645641,0.0233223113240268,0.0288106679129799,147.250004359654,144.9385732014974,42.07143283458786,-2.38975585110893,-3.219037876798088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0463164039053031,-0.046670949629305,0.2617025431245565,0.6233674120157957,0.1149300839751958,-0.1467724591493606,0.0118785221129655,0.25,0.75,0.0,-0.5993663787841796,0.1789006754755973,0.4792806846357477,0.0,-0.7608148991373728,0.0
2022-06-10,-0.0386286773023907,-0.0393945526569785,0.0262503632494795,0.0277628036508099,145.59571838378906,144.4923829578218,37.00340978859396,-2.9531365313260665,-3.165857607703684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,-0.0184964143852574,-0.0326723184382816,0.1743302097810165,0.6420160021100726,0.1836537849158048,0.0093235751347882,0.0661140568554401,0.1428571428571428,0.5714285714285714,0.1428571428571428,-0.4882423087954521,0.4044920448213817,0.429344363574953,0.0,-0.1004356508756578,0.0
2022-06-13,-0.0382848378404602,-0.0390369613907486,0.0246533993742206,0.0283860760423219,142.83428955078125,143.9838118780227,32.93268919425728,-3.779681092392764,-3.2886223046415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,-0.0906634588943603,-0.065211864679577,0.3200473644855347,0.522735773501071,0.1572168610820715,-0.1628305034034631,0.0172185059636831,0.2727272727272727,0.5454545454545454,0.0909090909090909,-0.9011087827384472,0.1740872859954834,0.4898503099030761,0.0,-0.8267227733273941,0.0
2022-06-14,0.0066726538629218,0.0066504902469306,0.0246291579176783,0.0273492744962177,141.03143092564173,143.30047825404577,34.23857056142042,-4.313986848663774,-3.4936952134459545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0722198384922833,-0.0623529530322344,0.1755461124703287,0.7026839926838875,0.1217698943801223,-0.0537762180902063,0.0827103480696678,0.25,0.75,0.0,-0.4333685794845223,0.2166268903762102,0.3875138879685973,0.0,-0.3620678744773384,0.0
2022-06-15,0.0201114664011818,0.0199119021109419,0.0269547402941306,0.0278350732294476,139.50142996651786,142.81904965355284,38.172210864809045,-4.470448919459756,-3.689045954648715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0248520654214964,-0.0411357878618531,0.0600468991324305,0.8573904931545258,0.082562606781721,0.0225157076492905,0.0225157076492905,0.0,1.0,0.0,0.0006922828033566,0.0443391324952244,0.038578729243187,0.0,-0.0378172950237981,0.0
