date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2022-03-25,-0.0032349379803172,-0.0032401817039868,0.026643038818109,0.0370219972645437,319.8000008719308,291.2385689871652,65.51884311058801,9.646176968519685,1.0587865988267997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,0.0734911290711743,0.0676714553530333,0.1389763245276887,0.6640452239662409,0.196978452588048,0.0581043735658749,0.0477490695193409,0.1029411764705882,0.7205882352941176,0.1617647058823529,-0.3129124440252779,0.6596375686116518,0.4121856593356467,0.0,0.1914308320568004,0.0
2022-03-28,0.0803450783611821,0.0772805071025368,0.0329357447944672,0.0397411512100817,330.2876194545201,295.7142828078497,71.88747171025481,13.27219735177755,3.50146874941695,0.0,0.0,1.0,1.0,0.3795159796712089,0.20715324546645,0.0829402729868888,0.1641972064971923,0.7528625130653381,0.6699222400784492,0.6699222400784492,0.0,0.0,1.0,0.6699222400784492,0.6699222400784492,0.0,0.0,1.795664164511284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,320.0,0.0480491665440854,0.0564053925190241,0.1473130544953164,0.6827339780749753,0.1699529670906485,0.0226072040169965,0.027402046136558,0.1,0.7625,0.121875,-0.4373793397098779,0.570721786562356,0.3843094955596705,0.0,-0.3466009610655149,0.0
2022-03-29,0.0070798580959405,0.0070549135672255,0.0340800823109732,0.0374740398567543,339.53428867885043,299.35142589750745,72.40990370493907,16.1673943741593,6.03465387436542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,93.0,0.0591671359354045,0.0598753207209489,0.1106689277215189,0.7083770450485009,0.1809540330482426,0.0702851053267236,0.0373877212405204,0.075268817204301,0.7849462365591398,0.1182795698924731,-0.1909169360995291,0.5602402620017528,0.332388558859829,0.0,0.3791325508746956,0.0
2022-03-30,-0.0050747541451513,-0.0050876744400509,0.0362080361914018,0.0374304121006465,347.76428658621654,302.9961882091704,71.37871620345143,18.10308998476444,8.448341096445223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,86.0,0.0209682101429927,0.0405988116283569,0.1482951473769579,0.7208064110343193,0.1308984404299841,-0.017230715649419,0.0219882540404795,0.0930232558139534,0.8255813953488372,0.0581395348837209,-0.3771929880604147,0.2575399363413453,0.3260620642917994,0.0,-0.9564842790058146,0.0
2022-03-31,-0.0149818131423394,-0.0150951741656184,0.0305429532196606,0.0378274617275087,351.7461940220424,306.1344430106027,68.30193115022806,18.97753737105137,10.554180351366451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,76.0,0.0343643169760433,0.0423892146735412,0.1478899259267276,0.6564886709920278,0.1956214027013629,0.0477604238090938,0.0424213455989956,0.1052631578947368,0.7236842105263158,0.1578947368421052,-0.5251756608486176,0.5859091952443123,0.429660408587926,0.0,0.041698435455768,0.0
2022-04-01,0.0064865993682725,0.0064656519189343,0.0305010259296999,0.0355347437723064,355.81666782924106,310.02809361049106,68.91729066983609,19.632245364692835,12.36979335403173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,0.040575076736372,0.0434883701293311,0.1532257265783846,0.6467016206681728,0.200072639795641,0.0467858364967008,0.0408970601856708,0.1333333333333333,0.6933333333333334,0.16,-0.5452879935503006,0.6791386596858506,0.4138724102702762,0.0,0.0266158761951145,0.0
2022-04-04,0.0561134129875917,0.0545955781797387,0.0346010876237917,0.036553468900281,362.0800040108817,314.90365019298736,73.70391648775572,21.53977475615153,14.203789634455692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,291.0,0.05010784159301,0.0475264292094103,0.1440341202798219,0.652276576544667,0.2036893063503288,0.0596406064496481,0.0368756800889968,0.1134020618556701,0.711340206185567,0.1477663230240549,-0.367174519225955,0.6799938166514039,0.4030138282484322,0.0,0.2240734654682592,0.0
2022-04-05,-0.0473089715442011,-0.0484646372804711,0.0424374236578128,0.0371519699531684,365.9190499441965,319.4541262672061,64.2206610729701,21.34785896653699,15.632603500871951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,86.0,0.0613396434095797,0.0537876832135951,0.133515725183019,0.6603511881169885,0.2061330835811446,0.0725714452261494,0.0515048583038151,0.0813953488372093,0.7441860465116279,0.1511627906976744,-0.3330912496894598,0.7061240780167282,0.3959785789675136,0.0,0.4226381571975117,0.0
2022-04-06,-0.0416948942943683,-0.0425890697684625,0.0346963686524532,0.0390872298956206,363.7247663225447,322.96777779715404,57.52767622127116,19.74434141711788,16.454951084121138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,76.0,0.0262074425651501,0.0381095728403764,0.1310616854798832,0.7470001753566688,0.1219381379135148,-0.0089247582792794,0.0287666246294975,0.0921052631578947,0.8421052631578947,0.0394736842105263,-0.2052992433309554,0.1859626434743403,0.3355317873933719,0.0,-0.8404623645171455,0.0
2022-04-07,0.0109968161052127,0.010936790780371,0.0349727085197403,0.0384889072526754,361.7100045340402,326.11523873465404,58.69926557251698,18.568811292916564,16.877723125880223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,111.0,0.0325106187737128,0.0382856283758512,0.104880792843933,0.751439581952385,0.1436796227872774,0.0388137949822755,0.0343067441135644,0.072072072072072,0.8468468468468469,0.072072072072072,-0.251027325168252,0.3464202331379056,0.3209880213564277,0.0,-0.0953790974305915,0.0
2022-04-08,-0.0300494479654184,-0.0305101860680307,0.0362081663963163,0.0387849020989703,358.4480983189174,329.08650861467635,54.24730256402062,16.591413055651174,16.820461111834415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,222.0,0.0538484814801728,0.0475108073285466,0.0973628508262671,0.7300879579238795,0.1725491950128999,0.0751863441866327,0.0478634927421807,0.0675675675675675,0.8063063063063063,0.1171171171171171,-0.2097403433173894,0.5311078376136723,0.3313409576210893,0.0,0.4706583555113612,0.0
2022-04-11,-0.0483280860738046,-0.0495349318175133,0.0393410947889143,0.0385446657119184,353.6066676548549,331.9528576078869,48.11658821809867,13.535259608775448,16.163420811222622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,192.0,0.0425071017165391,0.0434245359846363,0.127514059531677,0.7138868018616146,0.1585991387158476,0.0311657219529054,0.0454471763223408,0.109375,0.796875,0.0885416666666666,-0.3938862197101115,0.3602655947208407,0.3409211789125295,0.0,-0.2181457155619112,0.0
2022-04-12,0.0112918135664994,0.0112285369327755,0.0397957784162516,0.0370194727460037,348.9571446010045,335.4541277204241,49.48368921017768,11.279619378858172,15.186660524749731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,84.0,-0.0209930888314714,0.0114450821436067,0.2289953111072203,0.6265026484616101,0.1445020317277383,-0.084493279379482,0.0059979166835546,0.2142857142857142,0.6428571428571429,0.0952380952380952,-0.8170050520449876,0.2452329002320766,0.4406066538742401,0.0,-2.0278911874360626,0.0
2022-04-13,0.0358883560359128,0.0352593735861868,0.0346173737061179,0.0366310110520116,343.09619140625,338.9538109188988,53.70597881623997,10.325679923728616,14.21446440454551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,0.0155316947741774,0.0215979312026616,0.1302310361127768,0.6874182648956776,0.1823506906162947,0.0520564783798264,0.0338584762066602,0.1142857142857142,0.7285714285714285,0.1428571428571428,-0.3775542099028825,0.6223152410238981,0.374182651062511,0.0,0.1233496572782067,0.0
