date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2022-03-30,-0.03254079385696,-0.0330820191603749,0.0288516188106402,0.0375048378848055,118.79857090541294,112.78857167561848,53.58667651054541,1.140964363745283,-0.4504624425839053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3556346979115717,0.3025809363518604,0.0977735221385955,0.642238199710846,0.2599882483482361,0.1622147262096405,0.1622147262096405,0.0,1.0,0.0,0.1622147262096405,0.1622147262096405,0.0,0.0,-0.1396805883067587,0.0
2022-03-31,-0.0828720414498435,-0.0865082760568682,0.0450116049597321,0.0412026204979078,118.02142769949776,112.36285727364675,44.109881931289486,0.4443626380357557,-0.2714974264599731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.1378372754870262,0.2069456655295155,0.2411961335067947,0.6016176954532663,0.1571861722817023,-0.0799601469375193,0.0271149957552551,0.1666666666666666,0.6666666666666666,0.1666666666666666,-0.5066763209737837,0.2396808844059705,0.4418784597113591,0.0,-1.1601118018189776,0.0
2022-04-01,-0.0105175958935519,-0.0105732967085963,0.0450329910797942,0.0395643403913439,117.2028568812779,112.18238103957404,43.15325788692783,-0.1982093113198715,-0.2568398034319528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.1591842056236369,0.2003420330871985,0.062563014216721,0.694342814385891,0.2430941499769687,0.1805311357602477,0.0814029551111161,0.0,0.75,0.25,-0.1042961664497852,0.5446609824895859,0.3812851375780283,0.0,-0.0517644764916598,0.0
2022-04-04,0.0216285819861954,0.0213980030133793,0.0381953392511746,0.039213168538789,115.77428545270648,112.28333318801154,45.73225864258561,-0.512723702677647,-0.3080165832810917,0.0,1.0,1.0,1.0,0.1277194562523315,0.1115219349740072,0.0112193059176206,0.8174468874931335,0.1713338047266006,0.16011449880898,0.16011449880898,0.0,1.0,0.0,0.16011449880898,0.16011449880898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0.1270019114642939,0.1739614291416366,0.1169401352293788,0.6735751351341606,0.2094847243279218,0.0948196173049509,0.032628993038088,0.1,0.7,0.2,-0.0996315522715448,0.67952170856297,0.4807950552671646,0.0,-0.4139542972856649,0.0
2022-04-05,-0.033565539902707,-0.0341417942240669,0.0389358748217475,0.0382110066144756,113.93857138497488,112.46761903308686,42.44442488323694,-1.049249449623261,-0.4562631565495256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0874397559404175,0.1424404719603627,0.1576037649065255,0.636914849281311,0.2054813653230666,0.047877600416541,0.1132596489042043,0.25,0.5,0.25,-0.3425497880205512,0.3859993500635028,0.4278650585831235,0.0,-0.6111007305411412,0.0
2022-04-06,-0.0294888741329168,-0.0299324123820268,0.0380172094095392,0.038428311319909,111.57142857142856,112.37904757545108,39.826365349677495,-1.7089292938858307,-0.7067963840167867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.148005362460504,0.1589730962154197,0.0223353561013936,0.7467583020528158,0.2309063250819841,0.2085709689805905,0.0240321960300207,0.0,0.6666666666666666,0.3333333333333333,0.0108799811452627,0.4800774659961462,0.3339693991740853,0.0,0.0761137309658746,0.0
2022-04-07,0.0004823290502649,0.0004822127669985,0.0340728100016589,0.036557110253427,108.78428540910993,112.0299998692104,39.88974908588505,-2.20230865157086,-1.0058988375276012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0834275185363938,0.1239422408146357,0.0352540798485279,0.910642147064209,0.0541037544608116,0.0188496746122837,0.0188496746122837,0.0,1.0,0.0,0.0188496746122837,0.0188496746122837,0.0,0.0,-0.7348043519866977,0.0
2022-04-08,-0.0262244619040767,-0.0265744555984204,0.033891826299457,0.0358768075937421,106.18142809186664,111.76999991280692,37.57136274338776,-2.780742050251149,-1.3608674800723108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.1379269756959105,0.1410632888248336,0.0807080725207924,0.6461574162046114,0.2731345053762197,0.1924264328554272,0.1111469892784952,0.0,0.6666666666666666,0.3333333333333333,0.041357709094882,0.4247746001929044,0.2489815381660581,0.0,0.0129155770087098,0.0
2022-04-11,-0.0359405668655242,-0.0366023336429126,0.0214360012676673,0.0364458904580964,104.47142900739398,111.4404761904762,34.67493904394705,-3.4918136728488207,-1.7870567186276127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,0.0697675579653212,0.1061995016773081,0.1371815871550804,0.7245061490684748,0.138312248720063,0.0016081402347319,0.0418133744969963,0.1111111111111111,0.7777777777777778,0.0555555555555555,-0.3598804388195275,0.3101076487451793,0.337448564864219,0.0,-0.8074037710050698,0.0
2022-04-12,-0.0233131786836745,-0.0235892296919963,0.0213942778376169,0.0365420915154272,102.60142844063895,111.0999999273391,32.96356709830138,-4.190211282968107,-2.267687631495712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.1459978081073101,-0.0107911672870042,0.4236485683359205,0.5144660286605358,0.0618853941559791,-0.3617631741799414,-0.3617631741799414,0.5,0.5,0.0,-0.7063428034074605,-0.0171835449524224,0.6091364812138124,0.0,-2.366286149024225,0.0
2022-04-13,0.0277602463933459,0.0273819164794018,0.0232864475165711,0.0336349645312866,100.77428545270648,110.548094976516,36.86615570355784,-4.479038960292257,-2.7099578972550207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.1484503786904482,-0.0458191127836497,0.3385492488741874,0.4738044440746307,0.1876462996006011,-0.1509029492735863,0.0756455361843109,0.3333333333333333,0.3333333333333333,0.0,-0.5310150682926178,0.1385897755622863,0.4622098507693364,0.0,-1.4135362283484971,0.0
2022-04-14,-0.0478821404487727,-0.0490664498040045,0.025622881501567,0.0320475985650424,98.8085708618164,109.48571377708798,33.17869108040517,-5.027618629716457,-3.173490043747308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-04-18,0.0089189969141367,0.0088794575879989,0.0271909584995944,0.0318848999622782,97.41142817905973,108.63809458414714,34.43129698647161,-5.333911744540558,-3.6055743839059584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0807685290410055,-0.037636004435628,0.1319672157987951,0.7491522282361984,0.1188805364072322,-0.0130866793915629,-0.027144237421453,0.0,1.0,0.0,-0.1558064013719558,0.140879089012742,0.1602910007510863,0.0,-0.8164009205438367,0.0
2022-04-19,0.0323783250110716,0.0318651938831839,0.0321430023833857,0.0326768949508245,96.44142804827008,107.850951785133,38.94564921438509,-5.270592468083862,-3.938578000741539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.0614355301302638,-0.0387526361316015,0.3180842188497383,0.405934148778518,0.2759816876302162,-0.0421025312195221,0.0840000221505761,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.7043127818033099,0.5696666980162264,0.80369150122868,0.0,-0.9333650903569284,0.0
2022-04-20,-0.0300217028056068,-0.0304815817614096,0.0325171707827049,0.0323399226906689,95.44428471156527,106.80809456961497,36.364678342465794,-5.393056660793647,-4.229473732751961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-04-21,-0.0443522475838423,-0.0453658936444671,0.0338433903180484,0.0332492426589923,94.36999838692802,105.62095169793992,32.99069712742178,-5.760194481541461,-4.535617882509861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-04-22,-0.019031709666252,-0.019215143758009,0.0336222567935848,0.0332743597766795,93.37571280343192,104.3933327084496,31.692145422233608,-6.118605014717304,-4.85221530895135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.1344876414255814,0.0535382261466554,0.0103396081055203,0.6489099860191345,0.3407504210869471,0.3304108129814266,0.2131453696638345,0.0,0.6666666666666666,0.3333333333333333,0.1715842511504888,0.5361435521394015,0.2494570334956485,0.0,0.6450139804353172,0.0
2022-04-25,0.0289312805697306,0.028520671890778,0.0338401613187748,0.030868726191146,92.36857060023716,102.97238050188336,35.75328737825048,-6.126264248663915,-5.107025096893864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0714678176724173,0.0422656680898049,0.2769166912883519,0.4377186212688684,0.2853646852076053,0.0084479939192533,0.1096399864181876,0.4,0.4,0.2,-0.6735362023115158,0.6681242223829031,0.6748538439678433,0.0,-0.7199619002918206,0.0
2022-04-26,-0.0609769393585553,-0.0629152413518516,0.0367381071145831,0.032639060452012,91.24000004359654,101.32904743012928,31.394196563308768,-6.503589599549898,-5.386337997425071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.3131424795858938,0.1704035364421963,0.0118082822300493,0.4215662982314825,0.5666254237294197,0.5548171414993703,0.6099582575261593,0.0,0.25,0.75,0.2388284621760248,0.8266929280012847,0.3438909755485336,0.0,1.5989802574309175,0.0
2022-04-27,-0.0029356504139188,-0.0029399678873938,0.0358431592896545,0.0324346994982659,89.95714351109096,99.64666675385976,31.208946356875003,-6.745042913212146,-5.658078980582486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1993868496280351,0.1492104572491913,0.0120939705520868,0.890180766582489,0.0977251902222633,0.0856312196701765,0.0856312196701765,0.0,1.0,0.0,0.0856312196701765,0.0856312196701765,0.0,0.0,-0.3986810519739865,0.0
2022-04-28,0.055705988971118,0.0542097269832293,0.0412354666035872,0.034868321467917,88.91571480887276,98.0471427554176,38.592055843246754,-6.480027554902108,-5.82246869544641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1825717140926142,0.1533469875761918,0.0286173345521092,0.7770087718963623,0.1943739131093024,0.1657565785571932,0.1657565785571932,0.0,1.0,0.0,0.056671299599111,0.2748418575152754,0.1928373511972153,0.0,-0.0583764672775385,0.0
2022-04-29,-0.0459616552279651,-0.047051414660217,0.0429680314636415,0.0353572573578583,87.70142909458706,96.442380632673,35.06211891100493,-6.527209159316442,-5.963416788220417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.1519855392633984,0.1453600817906895,0.0241167377680539,0.8303671777248383,0.1455161022022366,0.1213993644341826,0.0978881153278052,0.0,1.0,0.0,0.0174702508375048,0.2441374773159623,0.1252271152023743,0.0,-0.2462929057479778,0.0
2022-05-02,0.050514497946656,0.0492800422040264,0.0460627694755071,0.0341803143745963,87.7000002179827,95.51380920410156,41.1413699169698,-6.145175293565998,-5.999768489289535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.1027478850481323,0.1223976190512337,0.1363077592104672,0.6738742483513696,0.1898179900433335,0.0535102308328662,0.1332641774788499,0.1428571428571428,0.7142857142857143,0.1428571428571428,-0.3203944902867078,0.4106686607003212,0.427726285012426,0.0,-0.5342919829826108,0.0
2022-05-03,0.0143588709718509,0.0142567587012543,0.0454710857990844,0.0345633444955589,88.12714276994977,94.70142800467356,42.86154033980052,-5.672924467667414,-5.934399684965111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.1714887414921031,0.1518556137724437,0.0236416334907213,0.7124871611595154,0.2638712314267952,0.2402295979360739,0.0453735869377851,0.0,0.6666666666666666,0.3333333333333333,0.0204069804400205,0.5379946198314429,0.3648614812572188,0.0,0.2651981236058504,0.0
2022-05-04,0.0909689582506427,0.0870662538802884,0.0549623113474895,0.0399268231255482,89.37428501674107,94.17238035656158,52.4741344482636,-4.576968055623112,-5.662913359096712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,50.0,0.2903949338069164,0.2162169918597652,0.0358648308552801,0.5185596219822765,0.4455755435675382,0.4093011261217296,0.2106781564652919,0.0,0.58,0.42,0.0082447856664656,0.9240177657455206,0.413799329114723,0.0,0.9882844893223311,0.0
2022-05-05,-0.0558237328965961,-0.0574424066408356,0.0537252997834035,0.0410828800926366,90.61857060023716,93.55571383521672,46.79789013943706,-4.108888244487801,-5.35210833617493,0.0,1.0,1.0,1.0,0.0706221805497382,0.0870226774422917,0.0267259404063224,0.9330231547355652,0.0402508452534675,0.013524904847145,0.013524904847145,0.0,1.0,0.0,0.013524904847145,0.013524904847145,0.0,0.0,-2.4925956350253715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.2996240397478442,0.2393760303170169,0.0216003254055976,0.6479462020099163,0.3304534710943698,0.3088531456887721,0.1346127167344093,0.0,0.8,0.2,0.0404417142271995,0.7144156016409398,0.3720744486341047,0.0,0.5508617605927265,0.0
2022-05-06,0.0156598865270845,0.0155385357573072,0.0532108243299903,0.0409650813180836,92.1085695539202,93.15904708135696,48.390299189059206,-3.578069664439923,-4.997300601827929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.2128391100750764,0.2110455678383399,0.1489360326901077,0.5755043081939221,0.2755596570670605,0.1260541804023087,0.1165985194966197,0.2,0.6,0.2,-0.3709208786487579,0.6400760078467429,0.5518381612590505,0.0,-0.2367834890508221,0.0
2022-05-09,-0.0941891763422501,-0.098924798651498,0.0652620702605799,0.0458721406007858,91.63999829973493,92.33238038562592,40.42930312948301,-3.837763374411893,-4.765393156344722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0888894210898081,0.1495191089048899,0.2949840832501649,0.445092087239027,0.2599238153547049,-0.0350602678954601,0.1123845390975475,0.2,0.4,0.2,-0.6993919026106596,0.5625992849469186,0.6538016458770051,0.0,-0.9301890426954896,0.0
2022-05-10,0.0274432923787861,0.0270734759662429,0.0633489133627623,0.0463198995571109,92.09857068743024,91.7480948311942,43.090349384697056,-3.808431863985533,-4.574000897872883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.1833596580593263,0.1815968054358785,0.0120305081363767,0.6981090754270554,0.2898604031652211,0.2778298950288445,0.2888541598804295,0.0,1.0,0.0,0.119503516703844,0.4273368614725769,0.1758854827064045,0.0,0.4250897898707703,0.0
2022-05-11,-0.0091288758857573,-0.0091707994113825,0.0603619451522856,0.0458026105534291,91.82428523472376,91.29809461321148,42.393336232154745,-3.8066662014228,-4.420533958582867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0446330847650009,0.1126742319445777,0.1563241761177778,0.7814451456069946,0.0622306875884532,-0.0940934885293245,-0.0940934885293245,0.0,1.0,0.0,-0.2301468882709741,0.0419599112123251,0.2405107039020112,0.0,-1.1850365177651336,0.0
2022-05-12,-0.0097816268000711,-0.0098297811876424,0.0598932479405678,0.045619361285003,91.24285670689174,90.9152374267578,41.6235054841767,-3.8305060734439,-4.302528381555074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0792452780745544,0.1129700418044603,0.0142519762739538,0.8576385974884033,0.1281094476580619,0.113857471384108,0.113857471384108,0.0,1.0,0.0,0.084322022087872,0.1433929206803441,0.0522117912068998,0.0,-0.2769813856284719,0.0
2022-05-13,0.0925798921894489,0.0885417731760922,0.0602788942491681,0.0495221095958844,90.62857164655414,90.7904757545108,50.66559492134642,-3.162568168168548,-4.07453633887777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.2044131746933916,0.1671227991814025,0.0283350441604852,0.6137488049765428,0.3579161154727141,0.3295810713122288,0.0354648046195507,0.0,0.6666666666666666,0.3333333333333333,0.029137822240591,0.747670827060938,0.5162886204591528,0.0,0.6586922052970212,0.0
2022-05-16,-0.0092515228911108,-0.0092945840221467,0.0560729990346721,0.0483504168315793,90.68142809186664,90.84666624523344,49.75936159345618,-2.673414151346193,-3.794311901371455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.259655985226038,0.204066798325723,0.0958387361218531,0.4934237177173297,0.4107375318805377,0.3148987957586844,0.2790332078002393,0.0,0.5,0.3333333333333333,-0.0673891827464103,0.7330523622222245,0.3854582438762058,0.0,0.5916615288570791,0.0
2022-05-17,0.0873302583137858,0.0837253874891157,0.0644110970206771,0.0516380562354996,91.7000002179827,91.25523776099796,57.42848315519126,-1.6031830823271918,-3.3560861375626025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.4976444895607993,0.3369583472181824,0.0152817144058644,0.2334082603454589,0.7513100355863571,0.7356329938955606,0.9255806524306536,0.0,0.2,0.8,0.3815870899707079,0.9309549395740032,0.3485149066357806,0.0,2.4195848490227694,0.0
