date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2022-06-03,TSLA,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800.0,-0.09219359988526965,-0.0967241388472253,0.06136279325238127,0.05854116679175771,243.01619175502233,246.55841137114027,41.90381249288855,-14.03952497318744,-18.058218723218804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,172.0,-0.1388754577569787,-0.0708561093012537,0.3838175434841189,0.5232108415775868,0.0929716090796255,-0.2902475072794085,-0.0884618181735276,0.377906976744186,0.5581395348837209,0.0406976744186046,-0.9535306822508572,0.1651788340881468,0.4783676506932141,0.0,-4.358780393149821,0.0,238.27999877929688
2022-06-06,TSLA,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600.0,0.0160472016783606,0.015919806421978322,0.05980633468327985,0.05643506812023159,245.68476213727678,244.04349118187315,43.31094126008476,-13.456159803525622,-17.137806939280168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,169.0,-0.112565179760175,-0.0747058074167831,0.2353267588834525,0.61572583894846,0.1489474043035163,-0.0862549017633713,-0.002550970762968,0.2071005917159763,0.6745562130177515,0.1005917159763313,-0.8434500731527805,0.4770198913291105,0.4496432755601594,0.0,-1.4809550079088982,0.0,238.8866729736328
2022-06-07,TSLA,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500.0,0.0025460558898939833,0.002542820180630123,0.05364116437318452,0.05649667890167139,246.11000061035156,241.67857142857142,43.548313712905475,-12.79736510747864,-16.269718572919864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,-0.0832272769906811,-0.0695016991178841,0.2096085694899397,0.6347218958276605,0.1556695359093802,-0.0538893742211872,0.0376467024907469,0.1904761904761904,0.6666666666666666,0.0952380952380952,-0.6544055376201868,0.4666327156126499,0.4004639844247471,0.0,-1.0497214644228554,0.0,241.86666870117188
2022-06-08,TSLA,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500.0,0.012474516432601446,0.01239735072635817,0.044966814988465324,0.0530699147236476,244.4895237513951,240.7022225516183,44.77162818656463,-11.89765604134206,-15.395306066604304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,-0.0511194473708697,-0.0568791787761777,0.2168762478554113,0.585259117863395,0.197864630104353,-0.0190116177510583,0.0343036781996488,0.1969696969696969,0.6515151515151515,0.1363636363636363,-0.8685218133032322,0.5036047510802746,0.4837919775224332,0.0,-0.5935096562259091,0.0,239.7066650390625
2022-06-09,TSLA,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400.0,-0.008930555308462429,-0.0089706717374467,0.04492240331031176,0.052875857253118295,242.62571498325892,239.41777837844123,44.02689150120316,-11.229477936459233,-14.56214044057529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0287275290139946,-0.0155157577324185,0.1347588272294913,0.6219111127835332,0.2433300568073084,0.1085745053988589,0.0530286915600299,0.101010101010101,0.696969696969697,0.202020202020202,-0.3464801132678984,0.8560708537697793,0.4603034969688367,0.0,1.0574985834903383,0.0,232.22999572753903
2022-06-10,TSLA,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600.0,-0.031190911234383334,-0.03168770531986009,0.045488401699896625,0.04995539065625786,240.54571533203125,238.82555571056542,41.4563239736306,-11.174434774447974,-13.884599307349827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0104597225425659,-0.0135888392815296,0.1695944368839263,0.6687000798734112,0.1617054790387757,-0.0078080839288628,0.0190400630235672,0.1388888888888889,0.7222222222222222,0.1111111111111111,-0.6679764315485954,0.5082113741897043,0.424356923974428,0.0,-0.4523317590756711,0.0,215.73666381835932
2022-06-13,TSLA,223.1666717529297,226.63333129882807,214.683334350586,215.73666381835932,102767400.0,-0.07102153990705973,-0.07366972655880133,0.0440501742566627,0.05231700373426018,234.4604753766741,237.5431743803478,36.406514368978485,-12.3196731926991,-13.571614084419682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,202.0,0.0080811270927136,-0.0087659965504318,0.1731468637077377,0.648129890022781,0.1787232460182086,0.0057025316428614,0.0192523719742894,0.1435643564356435,0.693069306930693,0.1237623762376237,-0.6437492512166499,0.5529116129502655,0.4269827593764611,0.0,-0.2758578636543647,0.0,220.88999938964844
2022-06-14,TSLA,218.2866668701172,226.3300018310547,211.73666381835932,220.88999938964844,97988700.0,0.023887157055640706,0.023606322357198728,0.03408506954481628,0.050894756862866694,232.51380920410156,235.8460315522693,38.91040950458075,-12.665452327320708,-13.390381732999888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,-0.0383094228928258,-0.0277494906324152,0.2634285292122513,0.5580711799052854,0.1785002878246207,-0.0846999728783654,-0.0196209978312253,0.2333333333333333,0.6,0.15,-0.8080324850976467,0.6348004196770489,0.5000173911823065,0.0,-1.448609773146567,0.0,233.0
2022-06-15,TSLA,220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800.0,0.05482367080362738,0.053373616280111946,0.040837569853977504,0.0509863760355562,231.75952366420202,235.44333321707586,44.44594565012463,-11.825986331941237,-13.077502652788159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,-0.0374989619820053,-0.0299842432421076,0.1891179615476478,0.6585770878940821,0.1523049491690471,-0.0366885010711848,0.0226360699161886,0.1833333333333333,0.7166666666666667,0.1,-0.6851677460595965,0.4047184499911967,0.4210444042336651,0.0,-0.8146990924243664,0.0,213.1000061035156
2022-06-16,TSLA,222.73666381835932,225.1666717529297,208.69332885742188,213.1000061035156,107390700.0,-0.08540769912654256,-0.08927688581957316,0.05192602895123477,0.052938882838267816,228.07571411132812,233.50190516880576,38.30370628409293,-12.620979879076401,-12.986198098045808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,0.010051328254953,-0.0080877778086028,0.1819992917589842,0.5784782011327999,0.2395225017730678,0.0576016184919114,0.0191916823387145,0.1428571428571428,0.6142857142857143,0.2285714285714285,-0.8746719878166914,0.8264382124878467,0.5072522894098359,0.0,0.4105597958974183,0.0,216.759994506836
2022-06-17,TSLA,213.433334350586,220.97000122070312,213.19667053222656,216.759994506836,92641800.0,0.017174980283869656,0.01702915760963819,0.05238045738313833,0.05122160957902554,224.48904636928015,232.55698431105836,39.94746246574406,-12.80804435387094,-12.950567349210836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,-0.0913885351042711,-0.054272932972326,0.3306981469683636,0.5317055568672143,0.1375962940958113,-0.1928283984634953,-0.017243443056941,0.3076923076923077,0.5384615384615384,0.1153846153846153,-0.9314058667980132,0.3651491448283192,0.5000126575164516,0.0,-2.84253602638714,0.0,237.0366668701172
2022-06-21,TSLA,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000.0,0.09354434802147837,0.08942411634475622,0.06592476045689713,0.05515185234714738,224.1076180594308,232.58380998883925,48.18398664078237,-11.191131895127796,-12.598680258394229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,181.0,-0.056821484184598,-0.0462683080454757,0.1665291324288723,0.6891514404023386,0.1443194238448422,-0.022254433264925,0.0294918790459632,0.143646408839779,0.7513812154696132,0.0883977900552486,-0.709371404722333,0.3361317990347743,0.3873592868541663,0.0,-0.600353512029276,0.0,236.086669921875
2022-06-22,TSLA,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500.0,-0.004007805884153504,-0.004015858661335692,0.06463697237895567,0.05303484097609845,224.65857151576452,233.28793698265434,47.852832285223116,-9.872569105429477,-12.05345802780128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,87.0,0.01795885675696,-0.0115164316094772,0.1627945571270738,0.5819416017881756,0.2552638434505239,0.0927391976985181,0.06204629316926,0.1264367816091954,0.6551724137931034,0.1839080459770115,-0.6355042554438114,0.845163515582681,0.4809545774421387,0.0,0.8692970495907173,0.0,235.07000732421875
2022-06-23,TSLA,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600.0,-0.004306310889948484,-0.00431560975215195,0.05574571400956746,0.05296686710641656,227.42047773088728,233.769048781622,47.47677992650238,-8.808100470516735,-11.40438651634437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,-0.0786308563266815,-0.0524424660596887,0.3164292592300127,0.5425071291217248,0.1410636075402367,-0.1752205694103231,-0.0122565440833568,0.3013698630136986,0.5753424657534246,0.1095890410958904,-0.9367695067077874,0.4766413744539021,0.5083900396610086,0.0,-2.556584819833136,0.0,245.7066650390625
2022-06-24,TSLA,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800.0,0.04524889345059324,0.04425503260828734,0.05697881522979405,0.050887595398680804,230.96571568080358,235.4985722133091,51.74905776987596,-7.025229551717047,-10.528555123418906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,-0.0270198585901951,-0.0331840647581937,0.1657564073216681,0.643752554541125,0.190491040164203,0.0245911391462911,0.0089824832975864,0.0784313725490196,0.7254901960784313,0.1176470588235294,-0.3758942726999521,0.6210056319832802,0.3835942622357993,0.0,0.0086832549703732,0.0,244.9199981689453
2022-06-27,TSLA,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300.0,-0.0032016505127857586,-0.0032067867617016077,0.05462745319267568,0.05009211859762998,232.66857256208147,236.70428612118673,51.41595639624448,-5.6110878180603265,-9.54506166234719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,110.0,0.0141419560019248,-0.0110621059201341,0.1565446501851758,0.6316711761565371,0.2117841760585592,0.0553037705940448,0.0649982104077935,0.1363636363636363,0.6727272727272727,0.1727272727272727,-0.7127123564481735,0.6538787174038593,0.4321099790875618,0.0,0.3961357399600876,0.0,232.663330078125
2022-06-28,TSLA,244.4833374023437,249.97000122070312,232.3433380126953,232.663330078125,90391200.0,-0.0500435578248114,-0.0513391457806156,0.044391961360168715,0.04911483923284842,235.4633331298828,236.54968261718744,46.404121240932064,-5.416937899300024,-8.719436909737757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,0.0129361167463725,-0.0053640100673954,0.148995014656262,0.6902796860565158,0.1607252921470824,0.0117302774908203,0.0233903937041759,0.0784313725490196,0.8235294117647058,0.0784313725490196,-0.2476159669458866,0.3359622620046139,0.3356333720188234,0.0,-0.1560811382349427,0.0,228.4900054931641
2022-06-29,TSLA,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200.0,-0.0179371823809088,-0.01810000361139341,0.045765255425350204,0.04640655366806331,237.13904898507255,235.37253970191588,44.80272889514285,-5.53600943526186,-8.082751414842578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,75.0,-0.0321668913270997,-0.0233404824006896,0.2406269743355611,0.5960281875232856,0.1633448360487818,-0.0772698994005719,0.016109025105834,0.2133333333333333,0.64,0.12,-0.9167154259979724,0.4251586213707928,0.4840158743336258,0.0,-1.2840304029178289,0.0,224.47332763671875
2022-06-30,TSLA,224.509994506836,229.4566650390625,218.8633270263672,224.47332763671875,94600500.0,-0.017579227799377484,-0.017735577471773567,0.028453894975167565,0.04648371592039818,235.3442862374442,234.02587309337798,43.25550864616826,-5.886629419959689,-7.643527015866001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,-0.0585598878083666,-0.0387435828729256,0.2396305635726699,0.6059350122161435,0.1544344222638755,-0.0849528842896336,0.0147702526301145,0.2272727272727272,0.6666666666666666,0.0757575757575757,-0.7855932880192995,0.443235419690609,0.4546813225908208,0.0,-1.3722618811369869,0.0,227.26333618164065
2022-07-01,TSLA,227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300.0,0.012429131666980009,0.012352524133575571,0.029469221692302712,0.04644573936996347,234.08380998883928,233.09603227887834,44.684461924729916,-5.8716828070088525,-7.289158174094571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,69.0,-0.1114578283361711,-0.0701466293706881,0.2688176802265039,0.6270529833230851,0.1041293369768106,-0.1643557688639755,0.0087606869637966,0.2463768115942029,0.7101449275362319,0.0144927536231884,-0.9208114098757504,0.2030506936833263,0.4183485546810541,0.0,-2.3644959272964665,0.0,233.0666656494141
2022-07-05,TSLA,223.0,233.14666748046875,216.1666717529297,233.0666656494141,84581100.0,0.025535704813974602,0.02521511490516115,0.031687490086717944,0.04555728897680695,233.79761832101005,231.8928571428572,47.638156769286326,-5.330115072287583,-6.897349553733174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,232.0,-0.0626886415784611,-0.0560898357332038,0.2183442331272466,0.5773311916313231,0.2043245738605037,-0.0139194548207511,0.0270230090245604,0.2025862068965517,0.6163793103448276,0.146551724137931,-0.8551812216639518,0.7360183555632833,0.4857102166683736,0.0,-0.4470661973859004,0.0,231.7333374023437
2022-07-06,TSLA,230.77999877929688,234.56333923339844,227.1866607666016,231.7333374023437,71853600.0,-0.005720802000385716,-0.005737228466480282,0.024561852166811275,0.04042546698131729,231.80142865862166,231.76031784784223,47.01697640841973,-4.951430182203438,-6.508165679427227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,78.0,-0.0239399441868511,-0.0383651884987132,0.1634029847665283,0.6584308476975331,0.1781661648195809,0.0148087532047588,0.027956292964518,0.141025641025641,0.7307692307692307,0.1025641025641025,-0.3448272565379738,0.4714085415005682,0.3700619745006101,0.0,-0.0864447467691122,0.0,244.5433349609375
2022-07-07,TSLA,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600.0,0.05527904488059332,0.0538052294718776,0.03414145991631074,0.042012296399787465,231.74761962890625,232.0585719517299,53.31541526766707,-3.5764330393470516,-5.921819151411193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,46.0,0.0283775126365965,-0.0086001490090238,0.1505024878753591,0.6183000566923748,0.2311974573354034,0.0806949694600442,0.0453083375468849,0.0869565217391304,0.6739130434782609,0.1956521739130435,-0.4613440549001097,0.7652178006246686,0.4373571161567093,0.0,0.7397803744128986,0.0,250.76333618164065
2022-07-08,TSLA,242.3333282470703,254.97999572753903,241.16000366210932,250.76333618164065,101854200.0,0.025435169687600512,0.025117078284842442,0.02641822938392588,0.042334981920410054,234.33333478655135,232.62412734258743,56.047569319227115,-1.9622165703368921,-5.129898635196333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,71.0,0.0027814785004734,-0.0121537506656802,0.2210197343792713,0.580726181799677,0.1982540899730274,-0.0228145556356495,0.0458568735048174,0.2112676056338028,0.6338028169014085,0.1408450704225352,-0.7852032594382763,0.6737002041190863,0.4881374572788233,0.0,-0.5623936078115143,0.0,234.3433380126953
2022-07-11,TSLA,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200.0,-0.06548005948146862,-0.06772231414560181,0.039065397108137424,0.04491224157451,235.16952514648438,232.265873500279,48.05261435140752,-1.9850130189731487,-4.500921511951696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,154.0,-0.0122674947993656,-0.0159444300240614,0.1695458522374898,0.6882884827406182,0.1421656696150054,-0.0273164680992047,0.0236367797479033,0.1428571428571428,0.7532467532467533,0.0779220779220779,-0.7334855680353939,0.3673058444168421,0.3956972855214398,0.0,-0.6170977445909386,0.0,233.07000732421875
2022-07-12,TSLA,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,87930900.0,-0.005433611636988744,-0.005448427397798383,0.03821299529651209,0.044889536951138585,236.39762224469865,231.94984218052454,47.48691461398692,-2.081828490700815,-4.017102907701521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,-0.0430779235831985,-0.0304304106098039,0.2223976090036589,0.629122532615117,0.148479859392833,-0.0738883523670314,-0.0030094115063547,0.1896551724137931,0.7068965517241379,0.1034482758620689,-0.9119294984266162,0.4108434770256299,0.4864948502003401,0.0,-1.2014528207829616,0.0,237.0399932861328
2022-07-13,TSLA,225.5,242.0599975585937,225.0333404541016,237.0399932861328,97954500.0,0.017033448479672808,0.016890005886122772,0.03838928258065762,0.044497246094298164,237.7942875453404,232.17888968331474,49.483706850312174,-1.8172624902128405,-3.577134824203785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,74.0,-0.0778534644675665,-0.0509800592953365,0.1936209778792249,0.7253870502919764,0.0809919725272904,-0.1126290053519344,0.0115206362679599,0.1621621621621621,0.7972972972972973,0.0135135135135135,-0.6129740037024021,0.1290543687529862,0.324962353165083,0.0,-1.681350388217834,0.0,238.31333923339844
2022-07-14,TSLA,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,78557400.0,0.005371861218914864,0.0053574842368897535,0.037456552242479985,0.04107911938967849,238.54381234305245,233.25396946498327,50.13860221328456,-1.4876944371686989,-3.1592467467967675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,78.0,-0.026422135261375,-0.0319827459852983,0.1818057993152298,0.611446354466562,0.2067478485286044,0.0250091939448164,0.0182299148291349,0.1538461538461538,0.6282051282051282,0.1666666666666666,-0.5774644361808896,0.7352537753991782,0.4490417700343052,0.0,0.0584192946659878,0.0,240.0666656494141
2022-07-15,TSLA,240.0,243.6233367919922,236.88999938964844,240.0666656494141,69683100.0,0.0073572315408600986,0.007330299130863693,0.037263178216703365,0.040858303301338335,239.73428780691964,234.16714404878167,51.079053575581014,-1.0726655711167439,-2.741930511660763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,-0.0301560114856581,-0.032459531416459,0.2308743879166913,0.572141110383231,0.1969845002067499,-0.0338898877099413,0.0190067160874604,0.1896551724137931,0.6206896551724138,0.1379310344827586,-0.7967104178853333,0.682496129814536,0.4771031784333912,0.0,-0.68115555669178,0.0,240.54666137695312
