date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2022-06-17,AMD,82.19000244140625,82.94000244140625,79.43000030517578,81.56999969482422,105212300.0,-0.005850132103356609,-0.005867311158764821,0.04260249395343257,0.039960200886346796,88.64571489606585,96.25619107200986,34.47342771023328,-2.921565930822368,-0.5928430822222301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.1870344967992072,0.2220018441168502,0.0688413009047507,0.5860453695058823,0.345113318413496,0.2762720175087452,0.1607986241579055,0.0,0.6666666666666666,0.3333333333333333,-0.0787735641002654,0.6775069564580918,0.4831382220676873,0.0,0.3431438851795974,0.0,83.79000091552734
2022-06-21,AMD,84.16999816894531,85.80999755859375,82.5999984741211,83.79000091552734,87780600.0,0.02721590326111012,0.026852135980432124,0.04804782441916986,0.040605693139791246,86.50142887660435,95.64285786946614,37.77653059576389,-3.3217310742493282,-1.1386206806276498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0714158094848674,0.1554506636302696,0.2100692093372344,0.6240644454956055,0.1658663315077622,-0.0442028778294722,-0.1789978556334972,0.0,1.0,0.0,-0.3242651306092739,0.2897773660719395,0.4011380222107055,0.0,-0.9715098339528638,0.0,83.75
2022-06-22,AMD,84.4000015258789,86.37999725341797,83.30000305175781,83.75,86634700.0,-0.0004773948572655007,-0.0004775088464707977,0.04802531036498071,0.04016286979985661,84.92000034877232,95.17857215518043,37.73961554040572,-3.6005872445632576,-1.6310139934147716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2822745468182108,0.2398713187605907,0.009296141564846,0.4882744550704956,0.5024294257164001,0.4931332841515541,0.4931332841515541,0.0,0.0,1.0,0.4931332841515541,0.4931332841515541,0.0,0.0,1.2369215463201706,0.0,82.43000030517578
2022-06-23,AMD,84.31999969482422,84.41000366210938,80.2300033569336,82.43000030517578,100614600.0,-0.0157611903859608,-0.01588671867779734,0.037528333052082016,0.03990271439883861,84.26857212611607,94.57666742234002,36.47300926892627,-3.883331088760272,-2.0814774124838715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.300413226135708,0.2595414654337443,0.0069192573428153,0.6676095724105835,0.3254711627960205,0.3185519054532051,0.3185519054532051,0.0,1.0,0.0,0.3185519054532051,0.3185519054532051,0.0,0.0,0.5129922179247827,0.0,87.08000183105469
2022-06-24,AMD,83.55999755859375,87.52999877929688,83.08000183105469,87.08000183105469,88553900.0,0.05641151896959218,0.054877805366238874,0.04448939717535266,0.041207821833037235,84.28142983572823,94.38238162086124,43.64794285029134,-3.6896592656107856,-2.4031137831092546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6161353669057971,0.4276204759942797,0.0229876823723316,0.0221671126782894,0.9548451900482178,0.9318575076758862,0.9318575076758862,0.0,0.0,1.0,0.9318575076758862,0.9318575076758862,0.0,0.0,3.026852506807997,0.0,86.16000366210938
2022-06-27,AMD,87.36000061035156,88.22000122070312,85.25,86.16000366210938,74663500.0,-0.010564976453838582,-0.010621182041893995,0.043048184545848446,0.041024591020921465,83.83285849434989,94.07333410353888,42.62225646522333,-3.569264850516518,-2.6363439965907074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.3971776735001894,0.3652703520193553,0.1164172529242932,0.5889454782009125,0.2946372330188751,0.1782199800945818,0.1782199800945818,0.0,1.0,0.0,0.0387190354056655,0.317720924783498,0.2466051599286554,0.0,-0.0806686396685545,0.0,80.77999877929688
2022-06-28,AMD,85.70999908447266,86.7300033569336,80.43000030517578,80.77999877929688,95618600.0,-0.06244202244827046,-0.06447668032790865,0.03709209354592941,0.04005113356647103,83.65142931256976,93.21761975969586,37.127737399991204,-3.8634375375984575,-2.8817627047922576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2312012257036612,0.2902589584912998,0.0119797997176647,0.9108155965805054,0.0772045776247978,0.0652247779071331,0.0652247779071331,0.0,1.0,0.0,0.0652247779071331,0.0652247779071331,0.0,0.0,-0.5344257527025592,0.0,77.98999786376953
2022-06-29,AMD,79.55000305175781,79.75,76.51000213623047,77.98999786376953,104140900.0,-0.03453826389809744,-0.035148809072489406,0.03916409914922353,0.03906598290453743,83.14000047956195,92.06190527053107,34.63425955747559,-4.272451111478546,-3.1599003861295154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,-0.01146400201534,0.1541619114348895,0.3165330576399962,0.6210631256302198,0.0624038279056548,-0.2541292297343413,0.0182472169399261,0.3333333333333333,0.6666666666666666,0.0,-0.6522180080413819,0.0350089699029921,0.4900269692530824,0.0,-1.81825044765852,0.0,76.47000122070312
2022-06-30,AMD,77.7300033569336,78.91000366210938,75.4800033569336,76.47000122070312,105368600.0,-0.01948963565458084,-0.01968206293202801,0.03643085887319851,0.03903618497414281,82.0942862374442,90.8528576805478,33.32129830199969,-4.66546773363514,-3.4610138556306405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0355320044021545,0.1007214318789248,0.295442160218954,0.4687156677246094,0.235842153429985,-0.059600006788969,-0.059600006788969,0.5,0.5,0.0,-0.2935687087476253,0.1743686951696872,0.4136021393509503,0.0,-1.0175488952506588,0.0,73.66999816894531
2022-07-01,AMD,75.19000244140625,75.44999694824219,72.69000244140625,73.66999816894531,87734200.0,-0.036615705597762616,-0.037302887179396116,0.03696612084311227,0.039329405636812406,80.65428597586495,89.54095277332124,30.990647479906173,-5.143581082944962,-3.7975273010935053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.2131548738648127,0.1910015119421386,0.0557954212029774,0.4265673880775769,0.5176371733347574,0.4618417521317799,0.4904009103775024,0.0,0.3333333333333333,0.6666666666666666,0.3332178711891174,0.5790419697761535,0.1556180827327667,0.0,1.0738156480274108,0.0,75.19999694824219
2022-07-05,AMD,71.9800033569336,75.20999908447266,71.5999984741211,75.19999694824219,95589000.0,0.02076827497386624,0.020555554534007037,0.03982176560589714,0.03521116453593295,79.62142835344586,87.9509528023856,33.71876547160704,-5.337503820574895,-4.105522604989783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0468747300366377,0.1133997805087196,0.194107349961996,0.731190699338913,0.0747019361704587,-0.1194054137915373,0.0002748854458332,0.2,0.8,0.0,-0.4839111633598804,0.1251737281680106,0.3761434709094314,0.0,-1.2563935230729828,0.0,75.3499984741211
2022-07-06,AMD,75.16999816894531,76.27999877929688,73.55000305175781,75.3499984741211,85458900.0,0.0019947012229555305,0.0019927144480469394,0.02804880810870758,0.03545131543796967,77.94571358816964,86.47714306059338,33.99426833851304,-5.416645401319386,-4.367747164255704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2595716629312592,0.2031169843380099,0.0195365999825298,0.4886582195758819,0.4918051958084106,0.4722685958258807,0.4722685958258807,0.0,0.5,0.5,0.39152073552832,0.5530164561234414,0.1427433989567728,0.0,1.1142243918061665,0.0,79.30000305175781
2022-07-07,AMD,77.19000244140625,79.98999786376953,76.9000015258789,79.30000305175781,83640900.0,0.05242209233744499,0.051094262302552096,0.03921163407505208,0.038359170357745005,76.96571350097656,85.22238122849237,40.95428852356666,-5.10182268030978,-4.51456226746652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2462225848876514,0.2105561149645184,0.2711856067180633,0.2247552797198295,0.5040591135621071,0.2328735068440437,0.2328735068440437,0.0,0.0,0.5,-0.2240389570593833,0.6897859707474708,0.8077147540869174,0.0,0.1523389554855957,0.0,79.3499984741211
2022-07-08,AMD,78.30999755859375,80.47000122070312,77.4000015258789,79.3499984741211,83405900.0,0.0006304592741395165,0.0006302606181831649,0.03163931342448668,0.038424517714972635,76.7614277430943,83.9876193091983,41.039032877730065,-4.793038034084574,-4.5702574207901305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1857351557851125,0.1892290178940321,0.016650756355375,0.8414507508277893,0.1418984830379486,0.1252477266825735,0.1252477266825735,0.0,1.0,0.0,0.0831542243249714,0.1673412290401756,0.0744115024023809,0.0,-0.2785461723468341,0.0,76.94999694824219
2022-07-11,AMD,77.8499984741211,78.29000091552734,75.83999633789062,76.94999694824219,76150300.0,-0.030245766503217197,-0.03071260711677315,0.030913668764380748,0.03837891300488379,76.61285618373326,82.79952385312035,38.20437000046718,-4.687944338575576,-4.59379480434722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.4106002651559953,0.3007881070522437,0.0657430182521541,0.233048602938652,0.7012083927790324,0.6354653745268782,0.5947872847318649,0.0,0.0,1.0,0.4691369384527206,0.8180650465190411,0.2209070983488577,0.0,1.7682605139580243,0.0,76.36000061035156
2022-07-12,AMD,76.9800033569336,77.44000244140625,74.43000030517578,76.36000061035156,77873200.0,-0.00766726915255711,-0.007696813775289968,0.030086644718040272,0.038182734108068134,76.59714181082589,81.73095230829148,37.5182976693654,-4.599247340973477,-4.5948853116724715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.1305722168849232,0.1882271224426455,0.2426005457527935,0.6642547203227878,0.0931447143666446,-0.1494558313861489,0.0622001653537154,0.25,0.75,0.0,-0.6318956116214394,0.1636591514572501,0.5114238899983786,0.0,-1.3809872579116909,0.0,77.5199966430664
2022-07-13,AMD,74.94000244140625,79.11000061035156,74.4800033569336,77.5199966430664,79355000.0,0.015191147504490576,0.01507691742778583,0.025484110617907854,0.03802865576063637,77.1471415928432,80.90714263916016,39.80702747007305,-4.384807020117364,-4.5528696533614506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2500556727506877,0.2335551239860972,0.0176989864557981,0.5950629115104675,0.3872381150722503,0.3695391286164522,0.3695391286164522,0.0,1.0,0.0,0.3695391286164522,0.3695391286164522,0.0,0.0,0.6938514477529069,0.0,78.5999984741211
2022-07-14,AMD,78.2300033569336,79.25,76.0,78.5999984741211,83493600.0,0.01393191276861705,0.013835755743530243,0.025022950433384313,0.034006849327526845,77.63285609654018,80.50761885870071,41.93946053962245,-4.080674918734374,-4.458430706436036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.3998500575129271,0.3125774535583645,0.0167197193950414,0.4169161105528474,0.566364161670208,0.5496444422751665,0.5496444422751665,0.0,0.5,0.5,0.2491512048989533,0.8501376796513795,0.5312020146235479,0.0,1.4082009160827946,0.0,81.11000061035156
2022-07-15,AMD,79.36000061035156,81.19999694824219,77.9000015258789,81.11000061035156,76050600.0,0.03193387003762971,0.03143458558529577,0.026599616073595695,0.03490990388045305,78.4557135445731,80.22761898949032,46.66824757020246,-3.5956632738064087,-4.285877219910111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.43000030517578
2022-07-18,AMD,82.20999908447266,84.47000122070312,80.94000244140625,81.43000030517578,90464300.0,0.003945255731922392,0.003937493619508459,0.019684669315857446,0.03430057521324555,78.75999886648995,79.8528569539388,47.25802108515858,-3.149165134474515,-4.058534802822992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.2875525014228662,0.2782468265019747,0.0930163500209648,0.6387123763561249,0.2682712953537702,0.1752549453328053,-0.0088432487100362,0.0,0.6666666666666666,0.3333333333333333,-0.0534014713019132,0.4775506395846606,0.3681579264511704,0.0,-0.0901924064729011,0.0,85.87999725341797
2022-07-19,AMD,82.76000213623047,86.41000366210938,82.19000244140625,85.87999725341797,85047500.0,0.054648126385421936,0.05320718180220663,0.02696433796894989,0.031223652088507494,79.69285583496094,80.03523763020833,54.75172117087044,-2.408471221639914,-3.7285220865863766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.3970009544275473,0.3352974717345381,0.0183179131709039,0.4569147489964961,0.5247673206031322,0.5064494074322283,0.5064494074322283,0.0,0.5,0.5,0.1920575608499347,0.8208412540145218,0.5557715166702512,0.0,1.2289779477734497,0.0,89.43000030517578
2022-07-20,AMD,85.38999938964844,89.91999816894531,85.08000183105469,89.43000030517578,88348600.0,0.04133678580918354,0.04050525874159039,0.021315595740090457,0.03224956738125713,81.47571345738002,80.40952337355841,59.67412644639619,-1.5175173858413302,-3.286321146437367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.08999633789062
2022-07-21,AMD,89.5999984741211,91.58000183105467,88.22000122070312,91.08999633789062,90449300.0,0.018561959376609538,0.018391788782974317,0.017260706742804766,0.03200674039398426,83.57999856131417,80.75714220319476,61.768525160426506,-0.669761649932525,-2.763009247136399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.1957155496053283,0.2500806399966809,0.1221013617080946,0.7613671322663625,0.116531506491204,-0.0055698552168906,0.0387679641135036,0.0,1.0,0.0,-0.3032152568921447,0.2477377271279692,0.2629031613074867,0.0,-0.8156367882467013,0.0,88.0999984741211
2022-07-22,AMD,90.1999969482422,90.69000244140624,87.04000091552734,88.0999984741211,76989700.0,-0.03282465675680113,-0.03337547293123588,0.02822726924796423,0.03302461996386955,85.09142739432198,80.9642849876767,56.11519243592185,-0.23645129725701963,-2.257697657160523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.1489761207338365,0.2131196529630969,0.0878385880163737,0.722086143812963,0.1900752798787184,0.1022366918623447,0.0348174944519996,0.0,0.8571428571428571,0.1428571428571428,-0.1501327253878115,0.4156514488160613,0.3842367152028586,0.0,-0.3828291466842112,0.0,87.54000091552734
2022-07-25,AMD,86.56999969482422,87.5999984741211,85.12000274658203,87.54000091552734,70083000.0,-0.006356385565185252,-0.0063766734011450055,0.029749997877606352,0.03282576397947685,86.36857060023716,81.2076183500744,55.0980690668478,0.06105930255539249,-1.7939462652173401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.1282554586460785,0.1867234388619028,0.0177408250048756,0.8569835424423218,0.1252756215631961,0.1075347965583205,0.0467330077663064,0.0,1.0,0.0,0.0079578548669815,0.2638157214969396,0.1554671964713481,0.0,-0.3605084213001386,0.0,85.25
2022-07-26,AMD,87.0,87.75,84.70999908447266,85.25,69180400.0,-0.02615948014139391,-0.026507726057511505,0.03247730590866999,0.031138791512541366,86.95999908447266,81.12047540573846,51.02509883152174,0.11077768461646542,-1.413001475250579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0787679404507376,0.1473626847102763,0.0166163425892591,0.9374868273735046,0.0458967648446559,0.0292804222553968,0.0292804222553968,0.0,1.0,0.0,0.0292804222553968,0.0292804222553968,0.0,0.0,-0.6723728500242206,0.0,89.81999969482422
2022-07-27,AMD,86.94000244140625,90.62000274658205,86.29000091552734,89.81999969482422,78301600.0,0.05360703454339255,0.052219548098328517,0.03656107459371368,0.03312523624391328,88.15857042585101,81.29476093110584,57.739065113930984,0.5130267894124927,-1.0277958223179646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0600247697682577,0.1208424133041517,0.017179234419018,0.924359917640686,0.058460833504796,0.0412815990857779,0.0412815990857779,0.0,1.0,0.0,0.0243326059542595,0.0582305922172963,0.0299618699439521,0.0,-0.6217024450997668,0.0,91.66999816894533
2022-07-28,AMD,90.41999816894533,92.22000122070312,88.58999633789062,91.66999816894533,79009200.0,0.020596732135456763,0.020387487737314025,0.0325847437281167,0.0296013913313441,88.98571341378349,81.81333233061291,60.12234517687302,0.9699109886622068,-0.6282544601219303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0798731198423305,0.1155621774572146,0.0122059797868132,0.8758665919303894,0.1119274497032165,0.0997214699164033,0.0997214699164033,0.0,1.0,0.0,0.0997214699164033,0.0997214699164033,0.0,0.0,-0.3849696896635484,0.0,94.47000122070312
2022-07-29,AMD,90.6999969482422,94.80999755859376,90.55999755859376,94.47000122070312,76630700.0,0.03054437774284091,0.030087184703369907,0.03112837958647201,0.028466003922356597,89.7057135445731,82.5980943952288,63.47930986893837,1.540177644754067,-0.19456803914673082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0957393447812993,0.114573025522978,0.0210331045091151,0.8463282287120819,0.1326386742293834,0.1116055697202682,0.1116055697202682,0.0,1.0,0.0,0.0741101458668708,0.1491009935736655,0.0662831711755027,0.0,-0.3360195737446801,0.0,96.77999877929688
2022-08-01,AMD,95.58999633789062,98.38999938964844,93.95999908447266,96.77999877929688,96477500.0,0.024452180890705,0.024158012049358746,0.03152811496479089,0.027848312495855947,90.51857103620257,83.5652371361142,66.02068884905171,2.1536891874516755,0.27508340617295046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.1265287300078371,0.1252592979508272,0.1444957910903861,0.5536902898124286,0.3018139063247612,0.157318115234375,0.0989799946546554,0.1428571428571428,0.5714285714285714,0.2857142857142857,-0.3403062105178832,0.8079852603375912,0.5673724498448346,0.0,-0.1508010696998689,0.0,99.29000091552734
