date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2023-03-24,AMZN,98.06999969482422,98.3000030517578,96.4000015258789,98.12999725341795,56095400.0,-0.00587581639584811,-0.005893146925694204,0.022406185353946773,0.01874558023785354,98.97857012067523,95.29761868431454,53.79856473243782,0.7472954188118877,0.17756180414895018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.04000091552734
2023-03-27,AMZN,99.06999969482422,99.33999633789062,97.08000183105467,98.04000091552734,46721300.0,-0.0009171134251455548,-0.0009175342309672985,0.01570122323420622,0.017815734393173552,98.69285583496094,95.51380920410156,53.55889105993335,0.7451133541193968,0.2910721141430395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.23999786376952
2023-03-28,AMZN,98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952,38720100.0,-0.008159965772002842,-0.008193440518932782,0.015497995930532683,0.017960005914567662,98.44857025146484,95.67952328636532,51.368130610997234,0.6710945317372676,0.36707659766188516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.25
2023-03-29,AMZN,98.69000244140624,100.41999816894533,98.55999755859376,100.25,49783300.0,0.0309543624265336,0.03048493870739577,0.01897698470934052,0.019021283850704507,98.81142752511161,95.96618979317802,58.28234780729415,0.8455689064735026,0.4627750594242087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0
2023-03-30,AMZN,101.5500030517578,103.04000091552734,101.01000213623048,102.0,53633400.0,0.0174563591022443,0.01730574709759214,0.016693325160362357,0.018358504836464607,99.00999886648995,96.43428511846633,61.69241369898048,1.1122303806232736,0.5926661236640217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.29000091552734
2023-03-31,AMZN,102.16000366210938,103.48999786376952,101.9499969482422,103.29000091552734,56750300.0,0.012647067799287592,0.012567761597930271,0.014108560849105167,0.01839146569795527,99.66571371895925,96.96571386428107,64.02672888731334,1.4113842538525034,0.7564097497017181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.41000366210938
2023-04-03,AMZN,102.3000030517578,103.29000091552734,101.43000030517578,102.41000366210938,41135700.0,-0.008519675143944028,-0.00855617503556072,0.015106495497163504,0.017758013162471675,100.19428580147878,97.32333301362537,61.28330529271209,1.5594807069206524,0.917023941145505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.9499969482422
2023-04-04,AMZN,102.75,104.1999969482422,102.11000061035156,103.9499969482422,48662500.0,0.015037527888524194,0.01492558509944164,0.014585843389490543,0.017534758295728044,101.02571432931083,97.80904715401786,64.17615546305774,1.7805872988801354,1.089736612692431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0999984741211
2023-04-05,AMZN,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400.0,-0.027417013542964774,-0.027799874012425008,0.019948981163225,0.018892720127293202,101.46285683768136,98.16857074555897,55.85805836367406,1.7061770604697273,1.2130247022478904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.05999755859376
2023-04-06,AMZN,100.75,102.37999725341795,99.8000030517578,102.05999755859376,43808000.0,0.009495540049077267,0.009450740780883926,0.0191943674055327,0.018934505698167927,102.15142822265626,98.55618976411365,57.840309073951175,1.7050159509554703,1.3114229519894065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.16999816894533
2023-04-10,AMZN,100.95999908447266,102.1999969482422,99.56999969482422,102.16999816894533,37261200.0,0.0010778033801970288,0.001077222967144742,0.01615195795940821,0.018278153298101396,102.42571367536274,99.02857062930153,58.07264351307923,1.6934508460255557,1.3878285307966365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.91999816894533
2023-04-11,AMZN,100.8000030517578,101.0,99.01000213623048,99.91999816894533,60417800.0,-0.02202212039075757,-0.022268227189570666,0.017090315908329552,0.018648239142252023,102.12857055664064,99.46618942987351,51.786234783355106,1.4856041017525428,1.4073836449878177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.83000183105467
2023-04-12,AMZN,100.4000015258789,100.51000213623048,97.70999908447266,97.83000183105467,56735000.0,-0.020916697119598426,-0.021138550306078585,0.016736420228927133,0.01916653747329157,101.34857068743027,99.72333235967727,46.726350641880416,1.1391078950772737,1.353728495005709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.4000015258789
2023-04-13,AMZN,98.9499969482422,102.56999969482422,98.70999908447266,102.4000015258789,67925100.0,0.04671368301429957,0.0456554303205321,0.026182730321138666,0.020764892599436605,101.3471418108259,100.08142780122303,56.69095711714232,1.2192136017412878,1.3268255163528249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.51000213623048
2023-04-14,AMZN,102.06999969482422,103.1999969482422,101.11000061035156,102.51000213623048,51450500.0,0.001074224694457504,0.0010736481279813859,0.025376479907608978,0.020638202402109174,101.14142826625279,100.38190423874627,56.89992969013968,1.2768552883950832,1.3168314707612767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.73999786376952
2023-04-17,AMZN,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376952,39919500.0,0.0022436418178333195,0.002241128611983889,0.022681829870063803,0.018907876762301268,101.37571389334542,100.51047552199591,57.363168549610215,1.3258123341138912,1.3186276434317998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.3000030517578
2023-04-18,AMZN,103.9499969482422,104.1999969482422,101.5199966430664,102.3000030517578,39790500.0,-0.004282604839014548,-0.004291801457498856,0.022554000969720912,0.018747716524415203,101.41000039236886,100.66999962216332,56.12048404272847,1.3139607201534602,1.317694258776132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.3000030517578
2023-04-19,AMZN,101.58000183105467,105.12000274658205,101.38999938964844,104.3000030517578,58398900.0,0.019550341547772243,0.01936168847711439,0.02368466937192647,0.01883523358411085,101.71428680419922,100.98380933489118,60.32759007361293,1.4492455158237192,1.3440045101856495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.80999755859376
2023-04-20,AMZN,103.52999877929688,105.25,103.20999908447266,103.80999755859376,57696900.0,-0.004698039106680318,-0.004709109579020598,0.021387387124399082,0.017914003928100143,102.27000100272042,101.13619014195034,58.83910887779853,1.4996335014004671,1.375130308428613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.95999908447266
2023-04-21,AMZN,106.0999984741211,108.1500015258789,105.08000183105467,106.95999908447266,86774200.0,0.030343912917452087,0.02989264254702917,0.019418071215276667,0.018280498702182266,103.57428632463727,101.52952357700893,64.84419123585022,1.773303600410756,1.4547649668250417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.20999908447266
2023-04-24,AMZN,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600.0,-0.007011967150520215,-0.007036666520682466,0.013988566758727524,0.01841907587458613,104.11857169015067,101.88666643415179,62.50594259374565,1.9076798477788088,1.5453479430157953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.56999969482422
2023-04-25,AMZN,104.91000366210938,105.4499969482422,102.4499969482422,102.56999969482422,65026800.0,-0.03427172037496595,-0.03487276836944808,0.020734989472474385,0.020160300422780022,104.12714276994977,102.0980951218378,52.59358196961022,1.700850120499453,1.576448378512527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.9800033569336
2023-04-26,AMZN,105.04000091552734,106.62000274658205,104.0999984741211,104.9800033569336,73803800.0,0.023496184744855597,0.023224398457013073,0.022537306894470765,0.020661297924508805,104.4471435546875,102.42857142857143,57.409405479643716,1.7116721349018462,1.603493129790391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.81999969482422
2023-04-27,AMZN,108.16000366210938,110.86000061035156,106.8000030517578,109.81999969482422,149961200.0,0.046103983455159314,0.04507277127081366,0.02710593214831964,0.02238318046972435,105.52142878941127,103.02761913481213,65.08131272091316,2.086741259921766,1.700142755816666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.4499969482422
2023-04-28,AMZN,107.7300033569336,109.4800033569336,104.33000183105467,105.4499969482422,130715900.0,-0.039792412663683274,-0.04060578108740032,0.032618884811932605,0.02379357050916014,105.68571363176618,103.27523803710938,55.38126496597373,2.008214101621178,1.7617570249775683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0500030517578
2023-05-01,AMZN,104.9499969482422,105.2300033569336,101.81999969482422,102.0500030517578,74728100.0,-0.0322427121373291,-0.0327739588240652,0.03514568302951976,0.024717492264975886,105.43428584507534,103.27761913481213,49.23296975071504,1.6525797596248566,1.739921571907026,0.0,1.0,1.0,2.0,0.4137068333022443,0.2936194827053534,0.0598873891867697,0.29250667989254,0.6476059556007385,0.5877185664139688,0.5877185664139688,0.0,0.0,1.0,0.4694299141876399,0.7060072186402977,0.2091067703166358,0.0,1.0199436623099232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.62999725341795
2023-05-02,AMZN,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341795,73469400.0,0.015482549283793778,0.01536391753200217,0.03329829502190086,0.02479585346716873,104.9585712977818,103.29380943661644,51.905072504087144,1.481155470619143,1.6881683516494495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.6500015258789
2023-05-03,AMZN,103.73999786376952,105.95999908447266,103.27999877929688,103.6500015258789,65051900.0,0.00019303553981608879,0.00019301691085349404,0.033319278994660355,0.024715514003356583,104.59285736083984,103.3528569539388,51.9395639224542,1.3315652092797166,1.616847723175503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.0
2023-05-04,AMZN,104.04000091552734,105.38999938964844,103.30999755859376,104.0,45345500.0,0.0033767339022539034,0.003371045538128392,0.0303148900176979,0.024507764294701986,104.7971431187221,103.35523805164155,52.58032835245824,1.2271104359746658,1.5389002657353354,0.0,0.0,1.0,1.0,0.1845551402267142,0.209065473816811,0.0916696190834045,0.8612572550773621,0.0470730662345886,-0.0445965528488159,-0.0445965528488159,0.0,1.0,0.0,-0.0445965528488159,-0.0445965528488159,0.0,0.0,-0.7459961196241723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.66000366210938
2023-05-05,AMZN,104.2699966430664,105.76000213623048,103.5500030517578,105.66000366210938,56951700.0,0.015961573674128537,0.015835527254170145,0.02957131595413967,0.023872446060729267,104.89428601946149,103.57238115583148,55.603657687816884,1.263710430664915,1.4838622987212515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.83000183105467
2023-05-08,AMZN,105.04000091552734,106.0999984741211,104.6999969482422,105.83000183105467,49430900.0,0.0016089169321718,0.001607624011938924,0.02246515425253059,0.023812985521145375,104.32428632463726,103.7519051688058,55.91365001217938,1.2915454892051628,1.4453989368180338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.62000274658205
2023-05-09,AMZN,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658205,44089400.0,0.007464810562779034,0.007437086747610344,0.01639536838316206,0.023844725439394986,104.4914300101144,103.96381014869327,57.402185197143,1.36165513244309,1.4286501759430452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.19000244140624
2023-05-10,AMZN,108.0999984741211,110.66999816894533,108.0500030517578,110.19000244140624,78627600.0,0.033483395262233095,0.03293503350092575,0.01154314576448401,0.024073850430134307,105.65428706577845,104.4528579711914,63.41387593783866,1.685853203143182,1.4800907813830726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.18000030517578
2023-05-11,AMZN,111.02999877929688,113.27999877929688,110.48999786376952,112.18000030517578,74924800.0,0.01805969525073503,0.017898556144585243,0.011742229684948716,0.023482143457103838,106.87571607317243,105.13619123186383,66.27132019595021,2.079388806606147,1.5999503864276876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.26000213623048
2023-05-12,AMZN,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623048,49852700.0,-0.01711533396079612,-0.017263494264582846,0.0156904551306106,0.0222187994687136,107.82000187465123,105.51047697521392,61.29700281181287,2.2108554362227437,1.7221313963866989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.1999969482422
